,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270
0,1.0,0.48960137367248535,0.43910229206085205,0.46644577383995056,0.375774085521698,0.5416691899299622,0.4162146747112274,0.5026323795318604,0.48436740040779114,0.28947100043296814,0.46236082911491394,0.4150484502315521,0.3524833917617798,0.5398730039596558,0.4678179919719696,0.44573962688446045,0.4915049970149994,0.5236951112747192,0.4198998510837555,0.4173767864704132,0.46060338616371155,0.4379078149795532,0.4681113064289093,0.31144556403160095,0.5162457823753357,0.41012072563171387,0.45572513341903687,0.47215890884399414,0.48710739612579346,0.42212119698524475,0.54359370470047,0.5047078728675842,0.3971982002258301,0.5033496618270874,0.3756760060787201,0.35002246499061584,0.5155933499336243,0.33592942357063293,0.3798339068889618,0.4210282862186432,0.5428234934806824,0.4310706853866577,0.46431443095207214,0.5222912430763245,0.3211393654346466,0.4069069027900696,0.3554645776748657,0.45524129271507263,0.3930376470088959,0.4037429094314575,0.47438496351242065,0.5292145013809204,0.514245867729187,0.377400666475296,0.4198422133922577,0.39456838369369507,0.39432576298713684,0.4642941653728485,0.45864400267601013,0.5646915435791016,0.45286646485328674,0.34279635548591614,0.48261910676956177,0.44101452827453613,0.2890155017375946,0.4366286098957062,0.3708086609840393,0.48816874623298645,0.4554702937602997,0.4701719582080841,0.46301397681236267,0.5776547193527222,0.37047815322875977,0.36229926347732544,0.4577943980693817,0.33776742219924927,0.41092196106910706,0.4122304320335388,0.4477178156375885,0.4294878840446472,0.3581523001194,0.5263205766677856,0.3042835295200348,0.47714173793792725,0.3418270945549011,0.41928988695144653,0.31436780095100403,0.46118277311325073,0.432189017534256,0.4125218987464905,0.33470818400382996,0.49601513147354126,0.5426065325737,0.42999929189682007,0.5588049292564392,0.4984765350818634,0.47386521100997925,0.3116304874420166,0.4680786728858948,0.4288753271102905,0.41653016209602356,0.39948412775993347,0.4097428321838379,0.42459359765052795,0.4173598885536194,0.43880385160446167,0.32540178298950195,0.4061717987060547,0.33670029044151306,0.3610614538192749,0.398334264755249,0.28430455923080444,0.540958821773529,0.3968624770641327,0.393045574426651,0.41913479566574097,0.5141883492469788,0.3008534908294678,0.36112818121910095,0.37702667713165283,0.3938847482204437,0.43886318802833557,0.5083096623420715,0.47474414110183716,0.4157906174659729,0.4508953094482422,0.3448907136917114,0.46579283475875854,0.4721416234970093,0.4634832441806793,0.41841769218444824,0.3947094678878784,0.4308018386363983,0.464719295501709,0.32198697328567505,0.5434331893920898,0.46809715032577515,0.4247376620769501,0.4526363015174866,0.47717154026031494,0.41674187779426575,0.409284770488739,0.529295802116394,0.4387909770011902,0.6390445828437805,0.4930598735809326,0.4568498730659485,0.4026039242744446,0.3991435766220093,0.39111462235450745,0.46525952219963074,0.4290619492530823,0.34409502148628235,0.4337945282459259,0.46835142374038696,0.4318993091583252,0.3502621650695801,0.46153724193573,0.5365809798240662,0.5017091035842896,0.4380177855491638,0.39341074228286743,0.3724474310874939,0.480554461479187,0.34647929668426514,0.5273944735527039,0.4371211528778076,0.42285656929016113,0.4175639748573303,0.4649432897567749,0.4771466851234436,0.4290430247783661,0.6023300886154175,0.4407590925693512,0.33497530221939087,0.2384907305240631,0.39301368594169617,0.43944525718688965,0.19835883378982544,0.37056034803390503,0.34832754731178284,0.2974660098552704,0.5439106225967407,0.2987356185913086,0.4196698069572449,0.49277493357658386,0.4498990774154663,0.4191811680793762,0.45489591360092163,0.42907485365867615,0.3893549144268036,0.48700031638145447,0.3908953070640564,0.3819923400878906,0.4637928009033203,0.4161984920501709,0.28870052099227905,0.45154446363449097,0.42297255992889404,0.43599945306777954,0.4400814175605774,0.44970592856407166,0.45129895210266113,0.5286413431167603,0.3744560182094574,0.3089318871498108,0.4903675317764282,0.36964109539985657,0.40040576457977295,0.38577044010162354,0.48192861676216125,0.30041277408599854,0.4735587537288666,0.4466565251350403,0.4295375645160675,-0.1332564502954483,0.4445289969444275,0.4430195093154907,0.49723726511001587,0.11344960331916809,0.4864081144332886,0.3932630717754364,0.3714067041873932,0.511070728302002,0.47482895851135254,0.4236457943916321,0.4659470319747925,0.4290771484375,0.5045754909515381,0.49252593517303467,0.4068911671638489,0.4594234228134155,0.37707141041755676,0.48517918586730957,0.325425386428833,0.3761537969112396,0.4523639976978302,0.5420346260070801,0.5025151371955872,0.4693029522895813,0.42295312881469727,0.3983786106109619,0.4132101535797119,0.530941367149353,0.4742925465106964,0.47901153564453125,0.5434284806251526,0.5459543466567993,0.31007513403892517,0.30835774540901184,0.4239618480205536,0.3626691699028015,0.36421632766723633,0.3436582684516907,0.4291347861289978,0.4465067684650421,0.4519447684288025,0.4506622552871704,0.38870763778686523,0.4611893594264984,0.43744805455207825,-0.054996658116579056,0.34896379709243774,0.40939635038375854,0.3599848449230194,0.5042573809623718,0.03732571378350258,0.11778697371482849,0.4556955397129059,0.4239198565483093,0.4638999402523041
1,0.48960137367248535,1.0,0.3961043953895569,0.5570541024208069,0.3632252812385559,0.5430492758750916,0.405082106590271,0.3702552914619446,0.4844914972782135,0.3842981457710266,0.4811555743217468,0.45048901438713074,0.41913121938705444,0.5516507029533386,0.4748290777206421,0.45470425486564636,0.4473937451839447,0.508230447769165,0.4384033977985382,0.47724127769470215,0.3572164475917816,0.3788067102432251,0.5216843485832214,0.45023801922798157,0.32230833172798157,0.4605112373828888,0.4675595164299011,0.47448763251304626,0.4178768992424011,0.5208239555358887,0.5310152173042297,0.4585322439670563,0.5719537734985352,0.4165729582309723,0.39930015802383423,0.49039149284362793,0.4025668799877167,0.31473928689956665,0.4712746739387512,0.40012606978416443,0.461536705493927,0.4761757254600525,0.5000510215759277,0.5170643925666809,0.406816691160202,0.4142327606678009,0.3732697367668152,0.3300281763076782,0.29565176367759705,0.43089139461517334,0.4620608687400818,0.5082074403762817,0.38418999314308167,0.350568562746048,0.45883023738861084,0.2707805633544922,0.3486666679382324,0.5568229556083679,0.48340481519699097,0.44717320799827576,0.4286551773548126,0.41264355182647705,0.4576001763343811,0.4945984482765198,0.4346381425857544,0.4745102822780609,0.4829426407814026,0.4400516748428345,0.4384835660457611,0.4692958891391754,0.3699630796909332,0.5433135032653809,0.41711556911468506,0.4249204695224762,0.5584813356399536,0.3125784695148468,0.5362793207168579,0.47876685857772827,0.560703456401825,0.4153500199317932,0.4370616674423218,0.6060249209403992,0.4520120322704315,0.49566367268562317,0.39748528599739075,0.4427770972251892,0.3051084876060486,0.4355178773403168,0.46778222918510437,0.37247970700263977,0.35439303517341614,0.4436580240726471,0.3681105673313141,0.464297890663147,0.4905241131782532,0.5225527882575989,0.46933019161224365,0.3508201241493225,0.5088866353034973,0.4895831346511841,0.3925355076789856,0.5394595265388489,0.42866337299346924,0.5414179563522339,0.3961634039878845,0.2837747037410736,0.29701244831085205,0.4065074026584625,0.36442893743515015,0.4137263894081116,0.4397228956222534,0.25626781582832336,0.46443700790405273,0.4397202730178833,0.43685927987098694,0.43288224935531616,0.371477335691452,0.38167789578437805,0.35439324378967285,0.44637784361839294,0.38126900792121887,0.4964486360549927,0.33213716745376587,0.40633583068847656,0.39753732085227966,0.4069991707801819,0.4445001482963562,0.5132511258125305,0.5100117921829224,0.48442429304122925,0.4450683891773224,0.3297460079193115,0.3778650164604187,0.4329431653022766,0.2940085232257843,0.506292998790741,0.4856049418449402,0.4371011555194855,0.4327664077281952,0.4619825780391693,0.49086320400238037,0.28204047679901123,0.5006622076034546,0.3971790671348572,0.5049036741256714,0.3902248740196228,0.5031132698059082,0.4734877943992615,0.4166361689567566,0.44241565465927124,0.37926921248435974,0.4700268805027008,0.42593181133270264,0.42983245849609375,0.37650609016418457,0.4590306878089905,0.3944441080093384,0.48828381299972534,0.48931998014450073,0.45674997568130493,0.3901523947715759,0.5169350504875183,0.47468996047973633,0.4443115293979645,0.3518775701522827,0.43446141481399536,0.3220179080963135,0.4861256182193756,0.5170329809188843,0.47557497024536133,0.4352034628391266,0.49072858691215515,0.49863821268081665,0.5375335812568665,0.43613752722740173,0.3452630043029785,0.4546293616294861,0.5022503137588501,0.31923753023147583,0.3861124515533447,0.33455216884613037,0.48740363121032715,0.43068423867225647,0.3225240111351013,0.411942720413208,0.355439156293869,0.42777562141418457,0.4637201130390167,0.32432040572166443,0.42384088039398193,0.5220897197723389,0.4552878141403198,0.3404556214809418,0.2902067303657532,0.42537981271743774,0.43965208530426025,0.4803937077522278,0.4361857771873474,0.44988805055618286,0.46140599250793457,0.4322158098220825,0.40885308384895325,0.5260913372039795,0.4411259591579437,0.31768369674682617,0.4119606018066406,0.44579195976257324,0.33935436606407166,0.41240638494491577,0.38384127616882324,0.4994202256202698,0.40671998262405396,0.5029977560043335,0.4113035202026367,0.4264523983001709,-0.021624619141221046,0.49739545583724976,0.48560282588005066,0.43404966592788696,-0.01986626908183098,0.5347466468811035,0.5009629130363464,0.3776228427886963,0.48497557640075684,0.3788647949695587,0.36166897416114807,0.3852699398994446,0.432516485452652,0.37774404883384705,0.4495008587837219,0.5618717670440674,0.4923986792564392,0.4366648197174072,0.3932096064090729,0.39747151732444763,0.44809287786483765,0.34810400009155273,0.4887811839580536,0.4828358590602875,0.33915501832962036,0.4017482101917267,0.5390580296516418,0.4503357410430908,0.4201110005378723,0.4175029993057251,0.48072928190231323,0.5434548258781433,0.4228018522262573,0.47984856367111206,0.34630510210990906,0.3951660990715027,0.3137003481388092,0.3623502254486084,0.4237859547138214,0.457263708114624,0.4507674276828766,0.3801060616970062,0.33646461367607117,0.5262252688407898,0.43355894088745117,0.5509332418441772,0.0712379515171051,0.39860790967941284,0.4737621545791626,0.4177323281764984,0.46305161714553833,0.04657931625843048,0.15108168125152588,0.377151221036911,0.443446546792984,0.4666195809841156
2,0.43910229206085205,0.3961043953895569,1.0,0.4630937874317169,0.40129366517066956,0.5114845633506775,0.4800631105899811,0.4354803264141083,0.4778763949871063,0.39200860261917114,0.4304426908493042,0.5092409253120422,0.5067334175109863,0.4821072816848755,0.501193642616272,0.4394477903842926,0.3859249949455261,0.49196699261665344,0.48269155621528625,0.5504967570304871,0.3211807906627655,0.46867334842681885,0.5977915525436401,0.42137378454208374,0.397667795419693,0.5177125930786133,0.3792501389980316,0.4758809804916382,0.46255290508270264,0.42527997493743896,0.39549607038497925,0.41963592171669006,0.47786784172058105,0.29392847418785095,0.4754745066165924,0.3931630551815033,0.4862000644207001,0.3788890242576599,0.5655566453933716,0.4321109354496002,0.3363376557826996,0.5360855460166931,0.4621161222457886,0.45889928936958313,0.3842126131057739,0.43538177013397217,0.2667628228664398,0.33314815163612366,0.27622532844543457,0.33182719349861145,0.5166857838630676,0.43885937333106995,0.45030319690704346,0.46759986877441406,0.46990278363227844,0.3220504820346832,0.4643740952014923,0.46719661355018616,0.40392208099365234,0.3533468246459961,0.4665431082248688,0.4426462650299072,0.5800411105155945,0.3755047023296356,0.4717516005039215,0.4998363256454468,0.4931858479976654,0.46032413840293884,0.4667797088623047,0.45422208309173584,0.39273375272750854,0.5068553686141968,0.4602677822113037,0.3836275339126587,0.5023653507232666,0.22093565762043,0.5619630217552185,0.4845212697982788,0.42732271552085876,0.3857277035713196,0.38741928339004517,0.5055721998214722,0.404746949672699,0.5019750595092773,0.48245537281036377,0.45725518465042114,0.42427754402160645,0.4584764838218689,0.4033713638782501,0.40974777936935425,0.477134108543396,0.5032514929771423,0.44998976588249207,0.3725452423095703,0.5187009572982788,0.44545993208885193,0.48867976665496826,0.4387875199317932,0.5260052680969238,0.46115946769714355,0.4685491919517517,0.44525110721588135,0.37803876399993896,0.47374817728996277,0.4282553791999817,0.43072283267974854,0.5126479864120483,0.3385676145553589,0.5215549468994141,0.419930636882782,0.4185720682144165,0.3519989848136902,0.526206910610199,0.47585251927375793,0.3850085437297821,0.4252447485923767,0.3647667467594147,0.26324957609176636,0.45211464166641235,0.3569260239601135,0.4413050711154938,0.4483206570148468,0.4814998507499695,0.41828930377960205,0.356715589761734,0.6366287469863892,0.4799290895462036,0.5051868557929993,0.5884597301483154,0.4847014844417572,0.47806674242019653,0.36306965351104736,0.48692506551742554,0.491798460483551,0.4187602400779724,0.43040016293525696,0.45380276441574097,0.44072893261909485,0.405234158039093,0.4601660370826721,0.4976349174976349,0.4748711585998535,0.3990957736968994,0.412550151348114,0.5472297072410583,0.4233893156051636,0.4941445589065552,0.4209388196468353,0.4241289496421814,0.37703537940979004,0.4985720217227936,0.4907449781894684,0.460908442735672,0.4348522424697876,0.3973466157913208,0.528773844242096,0.4571150839328766,0.373830109834671,0.6210111379623413,0.39623361825942993,0.37739014625549316,0.42287832498550415,0.4451146423816681,0.43608716130256653,0.49846571683883667,0.5508865118026733,0.42908018827438354,0.4774573743343353,0.4485654830932617,0.5646118521690369,0.4224143624305725,0.5196125507354736,0.5168576240539551,0.44232797622680664,0.3876687288284302,0.3656253218650818,0.5346822738647461,0.5011245012283325,0.39826712012290955,0.45321083068847656,0.27094265818595886,0.4284418821334839,0.4441237449645996,0.44169190526008606,0.3797021508216858,0.3952906131744385,0.46732521057128906,0.40984785556793213,0.4839460849761963,0.3862178325653076,0.5277985334396362,0.41104960441589355,0.4145858585834503,0.41325265169143677,0.4352215528488159,0.553186297416687,0.4237643778324127,0.34749531745910645,0.5028974413871765,0.552283763885498,0.5476926565170288,0.5053829550743103,0.5369958877563477,0.5255357623100281,0.2658632695674896,0.4191855490207672,0.444227397441864,0.4560282826423645,0.4488738775253296,0.38112157583236694,0.4300606846809387,0.5200781226158142,0.5240068435668945,0.46673014760017395,0.500603437423706,0.101778045296669,0.4074656367301941,0.5111633539199829,0.4286888837814331,0.01791543699800968,0.525497317314148,0.4196721911430359,0.45823028683662415,0.5274736881256104,0.34362268447875977,0.34706228971481323,0.5030537843704224,0.40428251028060913,0.5283101797103882,0.4574201703071594,0.5423219799995422,0.3399509787559509,0.4903770685195923,0.5611973404884338,0.368476927280426,0.5010352730751038,0.40861740708351135,0.5311511754989624,0.4765280485153198,0.35495662689208984,0.46598315238952637,0.33339616656303406,0.5198706388473511,0.44717109203338623,0.4890005588531494,0.5996463298797607,0.49235856533050537,0.4359758794307709,0.2985384464263916,0.47767066955566406,0.38476431369781494,0.2960037589073181,0.4300369918346405,0.32814252376556396,0.5387981534004211,0.5934242010116577,0.3528155982494354,0.41250622272491455,0.44665032625198364,0.50784832239151,0.3813334107398987,-0.046987324953079224,0.579901397228241,0.4468856751918793,0.45240139961242676,0.37157365679740906,-0.04357099160552025,0.03199373930692673,0.6143973469734192,0.44823724031448364,0.46016550064086914
3,0.46644577383995056,0.5570541024208069,0.4630937874317169,1.0,0.4203895330429077,0.5031244158744812,0.4597189128398895,0.39143678545951843,0.514380156993866,0.507888913154602,0.360434353351593,0.49728813767433167,0.5367705225944519,0.5457111597061157,0.5527312159538269,0.4499875605106354,0.417367547750473,0.4807041585445404,0.4684700071811676,0.5185375213623047,0.3865446150302887,0.4913634657859802,0.516587495803833,0.4203834533691406,0.4188375174999237,0.5614909529685974,0.5034053325653076,0.5000802874565125,0.46535754203796387,0.5532649159431458,0.49006178975105286,0.446799099445343,0.4988722503185272,0.3051186203956604,0.4292874336242676,0.42520761489868164,0.41859644651412964,0.4511871337890625,0.4575349688529968,0.56068354845047,0.35356149077415466,0.620806097984314,0.5162087678909302,0.5080512166023254,0.40133315324783325,0.4360697269439697,0.48774412274360657,0.4681668281555176,0.4505372941493988,0.5086295008659363,0.37173259258270264,0.4837796688079834,0.562060534954071,0.42017772793769836,0.5473673343658447,0.456471711397171,0.5033019781112671,0.4746864140033722,0.48384061455726624,0.4776197373867035,0.5087108016014099,0.46802282333374023,0.5151477456092834,0.5159680843353271,0.5160526633262634,0.5862743258476257,0.5025815963745117,0.385696142911911,0.513558566570282,0.5633277893066406,0.5294848084449768,0.5585321187973022,0.5538737773895264,0.5099518299102783,0.523564338684082,0.34767279028892517,0.5103381872177124,0.5539934039115906,0.5261587500572205,0.42644286155700684,0.49915605783462524,0.5664312243461609,0.44092464447021484,0.5033378005027771,0.5005486607551575,0.4938865303993225,0.4426356256008148,0.48088473081588745,0.4473254382610321,0.4322258532047272,0.411651074886322,0.5250036716461182,0.4411114752292633,0.4514620304107666,0.4329271614551544,0.4977254569530487,0.5127581357955933,0.446014404296875,0.48171406984329224,0.4035411477088928,0.5316625833511353,0.5930429100990295,0.47134891152381897,0.5674166679382324,0.4084360599517822,0.4358440637588501,0.39408308267593384,0.3339756727218628,0.5019252300262451,0.40323272347450256,0.42583340406417847,0.426267147064209,0.5342584252357483,0.5453270077705383,0.4869120717048645,0.5531728863716125,0.4771830141544342,0.32160717248916626,0.4445265829563141,0.6169003248214722,0.5148072838783264,0.5822858214378357,0.44920098781585693,0.5121991038322449,0.4489562511444092,0.5166073441505432,0.38803866505622864,0.46236300468444824,0.5814083218574524,0.5992265939712524,0.45731329917907715,0.4500688314437866,0.5095556378364563,0.50791335105896,0.4675254225730896,0.44963324069976807,0.5239507555961609,0.4168972969055176,0.5086460113525391,0.5478345155715942,0.5264139175415039,0.35699474811553955,0.5615591406822205,0.5706366896629333,0.5592436194419861,0.4386749863624573,0.4313722848892212,0.5246611833572388,0.42797592282295227,0.4397382438182831,0.5208123326301575,0.4634495973587036,0.4073113799095154,0.42287951707839966,0.31867456436157227,0.5268675684928894,0.5055395364761353,0.47218558192253113,0.5802822113037109,0.4363359808921814,0.402974009513855,0.4669230580329895,0.44804322719573975,0.5494139194488525,0.48989301919937134,0.5120763778686523,0.4785333275794983,0.42576175928115845,0.49098196625709534,0.500666081905365,0.4530871510505676,0.47091227769851685,0.5266904830932617,0.4083678126335144,0.5016749501228333,0.41235682368278503,0.5403884649276733,0.3895823359489441,0.3510071039199829,0.42389142513275146,0.5176792144775391,0.4638453722000122,0.49624472856521606,0.5068532228469849,0.5587382316589355,0.4284210801124573,0.593860387802124,0.5497434139251709,0.43402665853500366,0.39466047286987305,0.49721747636795044,0.3914570212364197,0.4533759355545044,0.4190901815891266,0.46792393922805786,0.40338489413261414,0.4790803790092468,0.4129563570022583,0.542016863822937,0.39504140615463257,0.3958616256713867,0.4441482424736023,0.47302907705307007,0.5495339632034302,0.41537684202194214,0.3758603632450104,0.4991964101791382,0.43234801292419434,0.41899970173835754,0.47255265712738037,0.527911365032196,0.48709622025489807,0.5358985066413879,0.5487815141677856,0.522450864315033,0.15604528784751892,0.4726932644844055,0.39040085673332214,0.4691609740257263,0.09118443727493286,0.5368891358375549,0.49905574321746826,0.44875410199165344,0.46255815029144287,0.4454311728477478,0.4048168361186981,0.47558921575546265,0.4735797643661499,0.5444595813751221,0.46436411142349243,0.5551885962486267,0.581114649772644,0.481155127286911,0.48262012004852295,0.4958721399307251,0.47525033354759216,0.5548480749130249,0.568194568157196,0.5889293551445007,0.4271957278251648,0.5179333090782166,0.4034558832645416,0.49854418635368347,0.5133143663406372,0.3696923851966858,0.5308151245117188,0.4212249517440796,0.5552624464035034,0.41103824973106384,0.5011579990386963,0.4289851784706116,0.46131742000579834,0.4322161078453064,0.46059566736221313,0.5203423500061035,0.44213148951530457,0.5119871497154236,0.33049267530441284,0.4427530765533447,0.49790486693382263,0.46491625905036926,0.025893554091453552,0.5467098951339722,0.5171782374382019,0.41341477632522583,0.5995804667472839,-0.017536837607622147,0.021220579743385315,0.4865012466907501,0.4437093138694763,0.42199164628982544
4,0.375774085521698,0.3632252812385559,0.40129366517066956,0.4203895330429077,1.0,0.5317163467407227,0.5123631954193115,0.4282108247280121,0.5208740234375,0.4236418604850769,0.42800745368003845,0.42996370792388916,0.41991373896598816,0.451933354139328,0.5148540735244751,0.5132809281349182,0.623246967792511,0.3908109962940216,0.47160473465919495,0.4991927146911621,0.4479528069496155,0.4683792293071747,0.5568602085113525,0.4572064280509949,0.42941948771476746,0.5229371190071106,0.33031928539276123,0.45521673560142517,0.4538511037826538,0.48803117871284485,0.37013542652130127,0.46572235226631165,0.39429351687431335,0.43313872814178467,0.5219021439552307,0.5132854580879211,0.4033622443675995,0.5048024654388428,0.5014501214027405,0.46545106172561646,0.3745381534099579,0.45166924595832825,0.36560148000717163,0.48505327105522156,0.46888381242752075,0.4688042402267456,0.47647517919540405,0.4198261797428131,0.40839236974716187,0.43029165267944336,0.40092742443084717,0.5066444873809814,0.5012796521186829,0.45900294184684753,0.5108672380447388,0.3093177080154419,0.45987963676452637,0.37305185198783875,0.4119228422641754,0.3854317367076874,0.4066034257411957,0.35182681679725647,0.49004071950912476,0.48789408802986145,0.4980599880218506,0.47401320934295654,0.5112074613571167,0.4682283401489258,0.42598944902420044,0.5024459362030029,0.4149816930294037,0.493083655834198,0.44676122069358826,0.4279749393463135,0.3591948449611664,0.24275080859661102,0.4461548924446106,0.46774688363075256,0.4884136915206909,0.504726767539978,0.4640246629714966,0.4488843083381653,0.4573156237602234,0.4159446358680725,0.3948974609375,0.5093619227409363,0.4043377935886383,0.39784878492355347,0.5113059878349304,0.442252516746521,0.5708727240562439,0.5201228857040405,0.4001619517803192,0.45451855659484863,0.4572107195854187,0.47867265343666077,0.5221600532531738,0.38805529475212097,0.513604462146759,0.4811403751373291,0.47597014904022217,0.42108631134033203,0.4183851182460785,0.3885462284088135,0.43703293800354004,0.3317822813987732,0.5503537654876709,0.45711249113082886,0.5018094778060913,0.5292128920555115,0.37780916690826416,0.2898372411727905,0.4880422353744507,0.4610641896724701,0.4676657021045685,0.45936453342437744,0.5516373515129089,0.5175778269767761,0.33462652564048767,0.4876341223716736,0.42036905884742737,0.49919429421424866,0.5328347086906433,0.4248557984828949,0.5706582069396973,0.47218167781829834,0.5071033835411072,0.4357515573501587,0.43232446908950806,0.5272008776664734,0.5097522139549255,0.4390246272087097,0.4156356155872345,0.4372713565826416,0.5311384797096252,0.43798667192459106,0.4841974079608917,0.36188361048698425,0.45598891377449036,0.5236131548881531,0.42455601692199707,0.5361243486404419,0.5072924494743347,0.5679349303245544,0.4480360746383667,0.39728832244873047,0.5508712530136108,0.4710729718208313,0.3670286536216736,0.43361061811447144,0.5511832237243652,0.41591334342956543,0.42009955644607544,0.48216283321380615,0.38351625204086304,0.5624899864196777,0.4537370800971985,0.43381112813949585,0.5126274824142456,0.4725508689880371,0.5496126413345337,0.478421151638031,0.4909211993217468,0.44691532850265503,0.36888691782951355,0.4118860960006714,0.4785996079444885,0.4497411847114563,0.3641340136528015,0.5695773363113403,0.4629964232444763,0.4362727999687195,0.46608975529670715,0.5126273036003113,0.39998671412467957,0.5477586388587952,0.5681374073028564,0.4571923613548279,0.39124369621276855,0.4988611340522766,0.3939683437347412,0.5463382601737976,0.48843151330947876,0.39472007751464844,0.39566683769226074,0.5458877086639404,0.4220004081726074,0.3651638627052307,0.4142800569534302,0.4000769257545471,0.43117237091064453,0.4376809000968933,0.4852038323879242,0.30888593196868896,0.540415346622467,0.4687632918357849,0.44747382402420044,0.2803354263305664,0.5166763067245483,0.45480871200561523,0.41226136684417725,0.4799903929233551,0.5496692657470703,0.4463732838630676,0.4320644438266754,0.4173514246940613,0.4939277172088623,0.47201859951019287,0.38634660840034485,0.46506595611572266,0.4723297953605652,0.4246775507926941,0.5022803544998169,0.5076678395271301,0.3984893560409546,0.08626697212457657,0.4290563762187958,0.48133033514022827,0.45220112800598145,0.10512606799602509,0.5167301297187805,0.5113160610198975,0.4672483205795288,0.4926247000694275,0.4623049795627594,0.3789621591567993,0.5392963886260986,0.4581862986087799,0.5429316759109497,0.5457744598388672,0.5143484473228455,0.3797511160373688,0.6010140180587769,0.5540405511856079,0.4181535243988037,0.5424633622169495,0.45861294865608215,0.6065212488174438,0.44681161642074585,0.4363413453102112,0.4961909055709839,0.4961850643157959,0.4785340428352356,0.42124247550964355,0.3490833640098572,0.42523306608200073,0.5430660247802734,0.5241418480873108,0.45650798082351685,0.576974630355835,0.46286118030548096,0.46971386671066284,0.36107510328292847,0.5258132815361023,0.49430909752845764,0.4338998794555664,0.4055745005607605,0.41186416149139404,0.5139084458351135,0.5256565809249878,0.394204318523407,-0.17594406008720398,0.5015090107917786,0.5412120223045349,0.45877549052238464,0.5034446120262146,0.10285375267267227,-0.06819958984851837,0.4153873920440674,0.48379766941070557,0.5496530532836914
